"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","classification"
9.70292590522139,1.5392780088925,0.364274599886037,4.22559796750601,2.38307119668449e-05,0.000293400832629998,"ENSG00000237217.1","AC008074.5","Upregulated"
56.4775032937425,1.45962792942245,0.345459608724765,4.2251768153462,2.38753242371532e-05,0.000293642775040115,"ENSG00000253234.1","IGLV2-5","Upregulated"
402.994046397343,1.47100468089513,0.348856317667898,4.21664910851778,2.47959351927978e-05,0.000302592719510449,"ENSG00000243290.3","IGKV1-12","Upregulated"
20.5572341295604,1.09565537436516,0.259858306824889,4.21635693602628,2.48280674193761e-05,0.000302827770991747,"ENSG00000174371.16","EXO1","Upregulated"
933.844828044123,1.05388491831421,0.250145762215244,4.21308323987265,2.51908173316885e-05,0.000306299509136934,"ENSG00000185909.14","KLHDC8B","Upregulated"
6.75123238014692,2.07123765772493,0.491758923106331,4.21189644031549,2.53235643365856e-05,0.000307595674605672,"ENSG00000162399.6","BSND","Upregulated"
22.4428201294882,-1.15359956235451,0.2739554621846,-4.21090184935672,2.54353244571246e-05,0.000308634509451897,"ENSG00000268845.1","RP11-1137G4.3","Downregulated"
7.13751093050061,2.92761506997966,0.695410809586382,4.20990733767995,2.55475446596124e-05,0.000309836407603794,"ENSG00000253338.1","IGLV3-29","Upregulated"
882.872027258408,1.14175033386636,0.271265079883654,4.20898382628554,2.56521747942823e-05,0.000310784947765125,"ENSG00000049089.13","COL9A2","Upregulated"
6.01461635078359,1.25234586524961,0.297895767217678,4.20397334593379,2.62269835631924e-05,0.000316607731798251,"ENSG00000226012.1","AP001434.2","Upregulated"
114.888735080906,1.28864447955331,0.30658107066846,4.20327477082519,2.63080913810754e-05,0.000317187823150008,"ENSG00000117834.12","SLC5A9","Upregulated"
16.7316366865906,1.50727914980081,0.358601808897226,4.20321122873306,2.63154807373689e-05,0.000317187823150008,"ENSG00000253691.2","IGKV2OR22-4","Upregulated"
135.317383912127,1.39616994032667,0.332961407718883,4.19318848358981,2.75060713762834e-05,0.000328675900122497,"ENSG00000128322.6","IGLL1","Upregulated"
8.82764689749463,1.57731446189527,0.376234777742907,4.1923675194458,2.76058296644651e-05,0.000329700487485044,"ENSG00000054598.6","FOXC1","Upregulated"
390.279886939972,1.24286004756861,0.296897261505462,4.18616204563998,2.83710836796977e-05,0.000337469593941318,"ENSG00000257743.8","MGAM2","Upregulated"
9.12665486881165,1.27752440892899,0.305802892990961,4.17760733534577,2.94591656255355e-05,0.000348299120018894,"ENSG00000218186.2","KRT8P43","Upregulated"
192.221927508749,1.38013527375052,0.330377253775907,4.17745246676895,2.94792243214555e-05,0.000348361220409445,"ENSG00000105948.13","TTC26","Upregulated"
37.8961534800746,1.45218211535044,0.347652299266591,4.17711063155334,2.95235450389471e-05,0.000348659661945585,"ENSG00000211904.2","IGHJ2","Upregulated"
11.2908002676626,1.07536676083286,0.25751421260033,4.17595110566523,2.96743558708658e-05,0.000349725658624897,"ENSG00000136010.13","ALDH1L2","Upregulated"
9.46893282596263,1.07297457437879,0.2571253497467,4.1729630137044,3.00663765095963e-05,0.000352994863531827,"ENSG00000234076.1","TPRG1-AS1","Upregulated"
2987.0167785639,1.6893027910095,0.404985299008586,4.17126941433417,3.02907473865622e-05,0.000355097510967132,"ENSG00000012223.12","LTF","Upregulated"
135.531951683264,1.41055126005366,0.338169421073395,4.17113781481598,3.03082483774032e-05,0.00035512573098782,"ENSG00000243063.1","IGKV3-7","Upregulated"
158.16827617897,1.47419576467337,0.353570832687091,4.16944959364912,3.05336134816649e-05,0.000357410377112742,"ENSG00000240382.3","IGKV1-17","Upregulated"
39.8594361112726,1.48728455069463,0.357179353898943,4.16397122190726,3.12759552815719e-05,0.000365164826281748,"ENSG00000244116.3","IGKV2-28","Upregulated"
13.9844233896936,1.1428675312838,0.274843113651546,4.15825419854893,3.20689053133136e-05,0.000373523368421605,"ENSG00000165891.15","E2F7","Upregulated"
10.3194676912874,1.17077043423387,0.281599041589294,4.15757961258053,3.21637202409064e-05,0.000374442360132631,"ENSG00000130513.6","GDF15","Upregulated"
10.7004661599429,1.20961836826865,0.290986352469357,4.15695910823185,3.22511689581622e-05,0.000375089225530223,"ENSG00000223935.1","AC008074.3","Upregulated"
11.6225074164931,1.01910578121124,0.245355536507651,4.15358787381375,3.2730243875635e-05,0.000379535326715594,"ENSG00000239941.1","RP11-246A10.1","Upregulated"
27.3213698407551,1.28522007836116,0.309666346943163,4.1503382303181,3.31984333409076e-05,0.000382961554877125,"ENSG00000167601.11","AXL","Upregulated"
10.2205761746528,1.23462868827013,0.29820978452548,4.14013473848519,3.4710188554254e-05,0.000396822797038138,"ENSG00000132170.19","PPARG","Upregulated"
306.054308290879,1.43828640845495,0.347419910960142,4.13990782646869,3.47445397971436e-05,0.000396829870071453,"ENSG00000224041.3","IGKV3D-15","Upregulated"
983.944082652476,1.39745544778685,0.338207060616012,4.13195231714416,3.59695048368643e-05,0.000408835995073306,"ENSG00000244437.1","IGKV3-15","Upregulated"
9.41513113109746,1.94899069490987,0.472126622559815,4.12811013355415,3.65756933218685e-05,0.000414724295169601,"ENSG00000188403.7","IGHV1OR15-9","Upregulated"
712.158219846602,1.37049375011196,0.33222952359939,4.12514136391002,3.70507113049342e-05,0.000418899152129982,"ENSG00000211632.4","IGKV3D-11","Upregulated"
18.6228644714688,-1.26402715499748,0.306547348570892,-4.12343202735339,3.73268645913646e-05,0.000421588826907472,"ENSG00000066468.22","FGFR2","Downregulated"
12.3529925821309,1.49555895939449,0.363028559003098,4.119673018292,3.79410435773741e-05,0.00042650591174795,"ENSG00000183873.15","SCN5A","Upregulated"
160.328953182137,1.44787142653507,0.351787363452141,4.11575734934562,3.85910137108953e-05,0.000432160576197023,"ENSG00000211593.2","IGKJ5","Upregulated"
6.3322243308819,-1.26962140979267,0.308509271129227,-4.11534280686449,3.86604398384725e-05,0.000432732078268117,"ENSG00000196159.11","FAT4","Downregulated"
11.209186790818,1.10623424689342,0.269038313894404,4.11180932143221,3.92570466139148e-05,0.000438367248567721,"ENSG00000223177.1","RNA5SP39","Upregulated"
7.98808693357561,1.37202213405294,0.333695233222024,4.11160243676621,3.92922472025661e-05,0.000438552178454447,"ENSG00000271304.1","DPRXP2","Upregulated"
3644.90145318421,1.17301984835245,0.285829732827752,4.1039112227675,4.06223398546702e-05,0.000450531689423407,"ENSG00000239264.8","TXNDC5","Upregulated"
43.6684402624181,-1.14514635283769,0.279530726447659,-4.09667433484139,4.19127876228094e-05,0.000462969045628855,"ENSG00000268803.1","RP11-704M14.2","Downregulated"
107.462567060267,1.02810608449846,0.251250905548587,4.0919497673199,4.27761325605421e-05,0.000469420171121471,"ENSG00000244255.5","XXbac-BPG116M5.17","Upregulated"
3596.31420891964,1.15432467397181,0.282777633280585,4.08209327088623,4.46318767917315e-05,0.000488190979616856,"ENSG00000259040.5","BLOC1S5-TXNDC5","Upregulated"
65.8765298560421,1.65740340586963,0.406351484951383,4.07874332258913,4.52797951491882e-05,0.00049458821739559,"ENSG00000254395.1","IGHV4-55","Upregulated"
71.8833304735526,1.62445672973513,0.398295896978155,4.07851735872696,4.53238187695517e-05,0.000494764981860718,"ENSG00000232216.1","IGHV3-43","Upregulated"
12.7388998645188,1.13491044297764,0.278482304795887,4.07534131768076,4.59469049395342e-05,0.000500480916396927,"ENSG00000237372.2","UNQ6494","Upregulated"
7.61675988245233,1.0521755671303,0.258280895296398,4.07376459618836,4.6259240338921e-05,0.00050364988741052,"ENSG00000184524.5","CEND1","Upregulated"
134.509289251012,1.42753650457606,0.350457198890048,4.07335477512602,4.63407515369781e-05,0.000504303978798345,"ENSG00000211967.3","IGHV3-53","Upregulated"
53.0122141908823,1.0614759224059,0.261181327363591,4.06413403714813,4.82111165077572e-05,0.000521522367445752,"ENSG00000145555.14","MYO10","Upregulated"
8.15305620128648,1.0296217803559,0.253510194239842,4.06146105265412,4.87665547969351e-05,0.000526581431965785,"ENSG00000258922.1","CTD-2313J17.1","Upregulated"
494.453140944052,1.28295992001608,0.316054825476775,4.05929546584428,4.92210002067398e-05,0.00053025260662279,"ENSG00000211597.2","IGKJ1","Upregulated"
6.14046203430643,1.07796050690529,0.26570813550291,4.0569345190166,4.97210146021002e-05,0.000534904449729408,"ENSG00000100604.12","CHGA","Upregulated"
1796.49861268364,1.5102918803029,0.37241581846348,4.05539132718393,5.00504383137043e-05,0.000537956469915412,"ENSG00000110203.8","FOLR3","Upregulated"
5.81415277672713,2.00921512698524,0.495527220204323,4.05470183082328,5.01982921616956e-05,0.000539053134632758,"ENSG00000183638.5","RP1L1","Upregulated"
28.6730681136152,1.08285402562617,0.267697268249008,4.04506939016994,5.23076285184064e-05,0.000558391054347126,"ENSG00000271711.1","RP11-392O18.2","Upregulated"
85.3740015844741,1.0336192749845,0.256391137928616,4.03141576317773,5.54418677322214e-05,0.000586263489439868,"ENSG00000123689.5","G0S2","Upregulated"
13.9474066790733,1.13456931157296,0.281516923053636,4.03019931898302,5.5729576123626e-05,0.000588776590496935,"ENSG00000100526.19","CDKN3","Upregulated"
132.712745322882,1.5159892921882,0.37622467844157,4.02947860429532,5.59007032260246e-05,0.000590054618888249,"ENSG00000253818.1","IGLV1-41","Upregulated"
228.457873266434,1.49223962038775,0.370843842869624,4.02390291514796,5.72415218224567e-05,0.000600972122016404,"ENSG00000211970.3","IGHV4-61","Upregulated"
5.40250995535389,1.54028440704859,0.382971493702875,4.0219296537084,5.7723298980724e-05,0.000604950458092861,"ENSG00000226004.1","RP11-10J5.1","Upregulated"
650.007996380333,1.48058090703603,0.368378645824433,4.0191822295304,5.8400489564301e-05,0.00061041613437089,"ENSG00000106070.17","GRB10","Upregulated"
514.92083004659,1.38864853933562,0.345577467009617,4.01834225868949,5.86090244953922e-05,0.000612287548970112,"ENSG00000211955.2","IGHV3-33","Upregulated"
138.54664250364,1.38933485004725,0.345772439748743,4.01806127479916,5.86789400810333e-05,0.000612488717749444,"ENSG00000242887.1","IGHJ3","Upregulated"
28.6741149275198,1.50452406365368,0.374633997379013,4.0159837979989,5.91983227747312e-05,0.000616291211612335,"ENSG00000211633.3","IGKV1D-42","Upregulated"
24.3798702866369,1.03496290935264,0.25790116115717,4.01302151843324,5.99464462448151e-05,0.000622144082750045,"ENSG00000035499.12","DEPDC1B","Upregulated"
5955.303814318,1.16810355951061,0.291227835135664,4.01096124265206,6.04720377498861e-05,0.000625125704823954,"ENSG00000166523.7","CLEC4E","Upregulated"
82.3164387570726,1.48111691727542,0.369484783891685,4.00860057530707,6.10796248805158e-05,0.000630575434045097,"ENSG00000243264.2","IGKV2D-29","Upregulated"
14.2723570681663,1.17055929119814,0.292769071890187,3.99823411551202,6.38168141129445e-05,0.000653670876120748,"ENSG00000243307.2","POM121L6P","Upregulated"
281.050433909191,1.37578726680927,0.344992564429422,3.98787512735142,6.66677368351292e-05,0.000677563072249209,"ENSG00000240864.3","IGKV1-16","Upregulated"
35.4353215915667,1.92016260501834,0.482730682969265,3.97770987584104,6.95821982827652e-05,0.000702850132701956,"ENSG00000253239.1","IGLVI-70","Upregulated"
246.153140055415,1.48661091055724,0.373816501425451,3.97684667447383,6.98351607546431e-05,0.000704278466453169,"ENSG00000211674.2","IGLJ1","Upregulated"
12.9636964688036,1.22488877644268,0.308057892742404,3.97616423828143,7.00357652777512e-05,0.000705092633913106,"ENSG00000238062.5","SPATA3-AS1","Upregulated"
258.989084219202,1.43618811503936,0.361181422440145,3.97636208788498,6.99775506450855e-05,0.000705092633913106,"ENSG00000211637.2","IGLV4-69","Upregulated"
16.6417980871727,-1.11123648632589,0.279488044303655,-3.97597145557525,7.00925331120331e-05,0.000705307398625648,"ENSG00000168004.9","HRASLS5","Downregulated"
61.6864100681591,-1.49419956403738,0.376031000098045,-3.97360739845329,7.07922154432178e-05,0.000710828964949799,"ENSG00000211821.2","TRDV2","Downregulated"
175.932098082116,1.51180282924804,0.381997364906959,3.95762632974251,7.56982543986089e-05,0.000749906749259145,"ENSG00000254030.1","IGLC5","Upregulated"
28.5013802882113,1.08606682216609,0.276017664662685,3.93477288308106,8.32754055926806e-05,0.000811462282498094,"ENSG00000186583.11","SPATC1","Upregulated"
23.3751099014888,1.04439090862103,0.265696570286308,3.93076548747174,8.46758343296887e-05,0.00082120899839609,"ENSG00000225940.5","C5orf67","Upregulated"
29.8613689429164,1.34412277892596,0.342280758622401,3.92695979854589,8.60263531596766e-05,0.00083257126058506,"ENSG00000253460.2","IGKV2OR22-3","Upregulated"
8.32575369380346,-1.03956411289916,0.265002643888046,-3.92284430693581,8.75097050608943e-05,0.000842786877066198,"ENSG00000130635.15","COL5A1","Downregulated"
6.92742674571037,1.01711696774659,0.259512699973632,3.91933407440149,8.87939659512778e-05,0.000853408672753948,"ENSG00000158874.11","APOA2","Upregulated"
4800.64531309567,1.51713005805501,0.388158491360047,3.90853244698891,9.28584774375004e-05,0.000884166028793813,"ENSG00000211890.3","IGHA2","Upregulated"
2292.89647421829,1.00679918005743,0.257603221788408,3.90833302886407,9.29351423750903e-05,0.000884180359806358,"ENSG00000177575.12","CD163","Upregulated"
5.56021148038429,1.37701181902961,0.352439229301642,3.90709008687302,9.34143320294178e-05,0.000887304159866024,"ENSG00000183292.12","TISP43","Upregulated"
8.21159832322746,1.26328144383714,0.323378934933209,3.90650505450535,9.36406854703561e-05,0.000888811540155796,"ENSG00000139734.17","DIAPH3","Upregulated"
8.26119878404576,-1.10348181908419,0.282511663252005,-3.90596907179674,9.38485157951749e-05,0.000889991084090638,"ENSG00000198643.6","FAM3D","Downregulated"
22.6517121846837,1.50747677640947,0.386151538585384,3.90384764989392,9.46753910115687e-05,0.000895666505717808,"ENSG00000244649.4","LINC02086","Upregulated"
8.96160758880347,1.33064211211742,0.341161241214897,3.90033201713922,9.60608593637331e-05,0.000906586401568356,"ENSG00000231453.1","LINC01305","Upregulated"
111.4452191994,1.29894947104357,0.333608542825796,3.8936337182524,9.87537260488981e-05,0.000927165868506973,"ENSG00000255801.1","RP11-561P12.5","Upregulated"
25480.3938268946,1.47528445432291,0.379325794502552,3.88922787667946,0.000100563659053158,0.00094152875853669,"ENSG00000211592.8","IGKC","Upregulated"
7.2313332692947,1.81718967916793,0.467302892369071,3.88867629291867,0.00010079244427138,0.000942545559943172,"ENSG00000261834.2","IGHV3OR16-15","Upregulated"
16.333020510775,1.32329577027216,0.340322239622063,3.88836113602718,0.000100923385118358,0.000943395075512407,"ENSG00000239862.1","IGKV1-37","Upregulated"
102.904075849328,-1.01402784115884,0.260862458778164,-3.88721261736309,0.000101401929795483,0.000946346823240217,"ENSG00000211695.2","TRGV9","Downregulated"
87.9673142158579,1.44080871639868,0.371082019505585,3.88272306569408,0.00010329318557682,0.000960965626829352,"ENSG00000258476.5","LINC02207","Upregulated"
11.7568335370362,-1.09366782537639,0.28189766174744,-3.87966263571294,0.000104601442771126,0.000967533566598547,"ENSG00000146242.8","TPBG","Downregulated"
29.658178641635,1.0025160722352,0.258503128906288,3.87815836689014,0.000105250197120827,0.000971882538045575,"ENSG00000266049.1","RP11-703M24.5","Upregulated"
5.73405618456351,-1.05118051777082,0.271676050428274,-3.86924248977312,0.000109174020160856,0.0010018121475603,"ENSG00000248824.2","RP11-790I12.6","Downregulated"
32.3620672569025,-1.4228664403257,0.368151479963385,-3.86489398458269,0.000111137461456817,0.00101623892050245,"ENSG00000197353.3","LYPD2","Downregulated"
1000.53018248962,1.24215005990191,0.322169918672856,3.85557430382951,0.000115458253743656,0.00104641825657964,"ENSG00000123836.14","PFKFB2","Upregulated"
99.658395774725,1.40824395042187,0.365426460096657,3.85370000313984,0.000116346139485528,0.0010528817350147,"ENSG00000211972.2","IGHV3-66","Upregulated"
6.82742998564561,1.26744456366455,0.329276649477529,3.84917839049819,0.0001185146759002,0.0010687670734304,"ENSG00000163121.9","NEURL3","Upregulated"
11.1391592213474,1.19188436194119,0.310029593153268,3.84442126901079,0.000120837271207392,0.00108472312741988,"ENSG00000173239.13","LIPM","Upregulated"
13.7222123684388,-1.2474589587136,0.324550375511262,-3.84365279734615,0.000121216468867745,0.00108671587573072,"ENSG00000204455.7","TRIM51BP","Downregulated"
141.651103150793,1.32767700711149,0.345416441303107,3.84369951268891,0.000121193385476047,0.00108671587573072,"ENSG00000240671.4","IGKV1-8","Upregulated"
52.9685621666014,1.0206138148368,0.265698107747032,3.84125360730274,0.000122407566330849,0.00109381132572435,"ENSG00000167680.15","SEMA6B","Upregulated"
8.13799836599742,1.00089143682928,0.260553621748089,3.8414028947829,0.000122333130574903,0.00109381132572435,"ENSG00000213875.3","AC005019.2","Upregulated"
57.4454700145759,1.34112199784695,0.349313236328281,3.83931056247345,0.000123380284476414,0.00110055777297687,"ENSG00000241244.1","IGKV1D-16","Upregulated"
257.608428095428,-1.06019356944458,0.276580933605037,-3.83321278016423,0.000126480459352246,0.0011235108454521,"ENSG00000268758.7","ADGRE4P","Downregulated"
69.7280913481173,1.28459457944412,0.33618481077037,3.82109642758834,0.000132859688165193,0.0011698812661492,"ENSG00000251039.2","IGKV2D-40","Upregulated"
18.2407390051642,1.44954709446382,0.379863916799407,3.81596416600232,0.000135652191468577,0.00118676484112093,"ENSG00000272512.1","RP11-54O7.17","Upregulated"
133.464957137981,1.11699034068608,0.292804440042092,3.81479987299889,0.000136293341849157,0.00119075742555773,"ENSG00000181800.5","CELF2-AS1","Upregulated"
5.58090208493346,1.41166496665899,0.370283779860245,3.81238672455972,0.000137631310577415,0.00119888540365251,"ENSG00000259600.2","RP11-925D8.3","Upregulated"
21.7212584422459,1.05439171379629,0.276605912779322,3.81189144946981,0.000137907441524914,0.00120013629732517,"ENSG00000251260.1","WDFY3-AS1","Upregulated"
256.241504295531,-1.53366921821066,0.402641819833781,-3.80901620910562,0.00013952081234339,0.00121100014349883,"ENSG00000103355.13","PRSS33","Downregulated"
107.743049666637,1.51664309305153,0.398440618416542,3.80644699096913,0.000140977491501288,0.00122129133853401,"ENSG00000253497.1","IGKV1-13","Upregulated"
9.05467962246029,1.59208233157688,0.418403502239482,3.80513624540747,0.000141726156303605,0.00122638212780847,"ENSG00000185155.11","MIXL1","Upregulated"
632.206925417307,1.24402007573827,0.327256135406148,3.80136517286179,0.000143901036068114,0.00124279300139022,"ENSG00000241351.3","IGKV3-11","Upregulated"
11.3986710231478,1.25076724028329,0.32946107873385,3.79640364528067,0.000146810386973144,0.00126386929553755,"ENSG00000249309.1","RP11-153M7.5","Upregulated"
14.5570418672231,1.16507497630338,0.307794371498336,3.78523808161865,0.000153561492933496,0.00130905608903598,"ENSG00000143603.18","KCNN3","Upregulated"
8.61873202604444,1.23240211256365,0.325648048165331,3.78446030770606,0.000154042488681515,0.0013122055299416,"ENSG00000184389.9","A3GALT2","Upregulated"
5.16596591834032,1.89681146855173,0.501624245153682,3.7813392930611,0.000155986905380333,0.00132445323341338,"ENSG00000259997.2","IGHV1OR16-4","Upregulated"
143.492066983332,1.59217316939239,0.421553040169691,3.77692251668135,0.000158778099846384,0.00134475562749666,"ENSG00000211946.3","IGHV3-20","Upregulated"
110.7131686673,1.17757935124736,0.311888768945512,3.7756388446712,0.00015959809379046,0.00134927199090979,"ENSG00000163958.13","ZDHHC19","Upregulated"
368.277943881833,1.33258571311549,0.352992667663528,3.77510876340838,0.00015993786440346,0.00135020382981149,"ENSG00000211966.2","IGHV5-51","Upregulated"
17.3363854958369,1.39023260740086,0.368303695415336,3.77469089967478,0.000160206185674974,0.00135198390837905,"ENSG00000162949.16","CAPN13","Upregulated"
1341.69938028552,1.02299885345712,0.271129963830741,3.77309405055558,0.000161235471835093,0.00136018220915599,"ENSG00000112299.7","VNN1","Upregulated"
36.2382629771397,1.38205840157122,0.366801463186973,3.76786501766688,0.000164649686055049,0.00138352779053685,"ENSG00000254098.1","IGKV2-26","Upregulated"
6.55788604725574,1.08617832065031,0.288273700518547,3.76787170906153,0.000164645273869107,0.00138352779053685,"ENSG00000232909.1","RP3-510O8.4","Upregulated"
15.5630720813467,1.34976733685002,0.358293082901125,3.76721572719423,0.000165078346077082,0.00138603294710955,"ENSG00000105509.10","HAS1","Upregulated"
18.6628152752571,1.74087322334273,0.463741431508187,3.75397388514768,0.000174053005272747,0.0014439771184969,"ENSG00000178752.15","ERFE","Upregulated"
18.0097967948803,1.09043458034227,0.291375372694134,3.74237043529046,0.000182292527108356,0.00150174319951169,"ENSG00000111537.4","IFNG","Upregulated"
5.74452093875231,1.3409078810457,0.358462273288418,3.74072247197632,0.000183492046099054,0.00151003877601208,"ENSG00000070729.13","CNGB1","Upregulated"
599.180233062449,1.46899406902476,0.392830898595937,3.73950744270692,0.000184381189229109,0.00151523598329811,"ENSG00000169902.13","TPST1","Upregulated"
6.35375287243807,1.02694050020033,0.275827585039903,3.72312471956625,0.000196772257342555,0.0015969843638343,"ENSG00000244043.1","RPS27P27","Upregulated"
59.5650901183537,-1.024281901319,0.27584976439364,-3.71318751556858,0.000204665128196761,0.00164459055198545,"ENSG00000142408.4","CACNG8","Downregulated"
6.58119318853279,1.02182634816309,0.27533673141052,3.71118790772442,0.000206288894510203,0.00165650686349354,"ENSG00000237352.3","LINC01358","Upregulated"
401.813734401189,1.12605682136932,0.303679848444608,3.70803932871008,0.000208870222119453,0.00167380742030875,"ENSG00000180509.11","KCNE1","Upregulated"
4.88724163190625,-1.92668669656424,0.519767117673741,-3.70682682888306,0.000209872343257227,0.0016801212970929,"ENSG00000146250.6","PRSS35","Downregulated"
1381.69032364015,1.07452586254292,0.290556958672237,3.69815910606031,0.00021716875530715,0.00172561515530788,"ENSG00000116991.10","SIPA1L2","Upregulated"
250.079764376009,1.00722865134383,0.272768304118369,3.69261617327334,0.000221958892099306,0.00176011082349594,"ENSG00000251158.1","RP11-98J23.1","Upregulated"
217.96759729596,1.21947906729738,0.330441530343521,3.69045339437096,0.000223854701328102,0.00176979403323983,"ENSG00000239571.1","IGKV2D-30","Upregulated"
617.517824613733,1.19407532678465,0.323708857558106,3.68873232506562,0.000225374174283126,0.00177880025915243,"ENSG00000242534.2","IGKV2D-28","Upregulated"
8.61804265779899,1.54498447680022,0.418899685662285,3.68819679193023,0.00022584894948973,0.0017807553899445,"ENSG00000211684.2","IGLJ7","Upregulated"
15.2305061116009,1.255169374316,0.340450637041414,3.68678815003456,0.000227102262748627,0.00178883898157004,"ENSG00000254056.1","IGHV3-71","Upregulated"
11.0389430358384,1.48988542584618,0.404192095663324,3.68608253805932,0.000227732519255852,0.00179140445103701,"ENSG00000253131.1","IGHV7-56","Upregulated"
11.4759905261949,1.49240701145315,0.405446915486454,3.68089373589773,0.000232417859189474,0.001823991791531,"ENSG00000223931.2","RP11-1166P10.8","Upregulated"
17.3948560777197,1.37523710899964,0.37371799355532,3.67987930127873,0.000233344372777715,0.00182918268478162,"ENSG00000211905.1","IGHJ1","Upregulated"
8.18899514803631,1.05912296323521,0.288153639852273,3.67554948734359,0.000237338027161656,0.00185517910400646,"ENSG00000263585.1","RP11-498C9.13","Upregulated"
22.9793137270176,1.03720462539479,0.28225611616904,3.67469318104562,0.00023813540929997,0.00185955854962154,"ENSG00000283849.1","RP11-331G2.7","Upregulated"
27.2441406849642,1.57036446059567,0.428094481547632,3.66826606808511,0.000244200985434446,0.0018974771417773,"ENSG00000242580.1","IGKV1D-43","Upregulated"
72.8534348069635,1.44211205288745,0.393377433909593,3.66597554555934,0.000246397472092617,0.00190824217359943,"ENSG00000163083.5","INHBB","Upregulated"
127.047262360346,1.41483297913059,0.385948513320011,3.66585938357398,0.000246509357382316,0.00190848047400169,"ENSG00000276566.1","IGKV1D-13","Upregulated"
27.8157921249877,1.23940186795613,0.33842453521127,3.66226954314173,0.000249990616890881,0.00193115846869748,"ENSG00000277282.1","IGHV1OR21-1","Upregulated"
10.8286119709189,1.47272882448019,0.402649064403503,3.65759902276672,0.000254588914772789,0.00196006805849941,"ENSG00000271130.1","IGHV3OR16-8","Upregulated"
28.0742024272688,1.76046671311436,0.482487584376821,3.64872956345222,0.000263540347081047,0.00202063400662013,"ENSG00000211654.2","IGLV5-37","Upregulated"
12.1895883291263,1.64598871012946,0.451572741621258,3.645013435089,0.000267377833221136,0.00204448022750305,"ENSG00000283906.1","IGHV4-80","Upregulated"
112.897780677387,1.02061383721861,0.281465201517637,3.62607466825576,0.000287762178156882,0.00216793740879766,"ENSG00000242550.5","SERPINB10","Upregulated"
8.48074372408904,1.46793478411589,0.405528640878137,3.61980544934437,0.00029482460134315,0.00221072527201094,"ENSG00000280655.1","RP11-361C13.1","Upregulated"
26.1370301085272,1.04472538712266,0.288956963455453,3.6155051417673,0.000299762524706176,0.00224183492730035,"ENSG00000137962.12","ARHGAP29","Upregulated"
18.2902207997062,1.24473497676324,0.344729720164632,3.61075620683007,0.000305305541988441,0.00227902133151549,"ENSG00000211957.2","IGHV3-35","Upregulated"
82.0626605649304,1.56700667129891,0.434054086183009,3.61016454211702,0.000306002825547125,0.00228197606322433,"ENSG00000253998.3","IGKV2-29","Upregulated"
346.129555349798,1.28290999295724,0.355577923892972,3.60795737516986,0.000308617175896957,0.00229855806093814,"ENSG00000211945.2","IGHV1-18","Upregulated"
106.010679121909,-1.03474108698976,0.287246057773678,-3.60228124629316,0.000315436817186175,0.00234119792894521,"ENSG00000250696.5","RP11-704M14.1","Downregulated"
127.135939372486,1.27642046431997,0.354712623034727,3.59846360526902,0.000320102634814489,0.00237059326154086,"ENSG00000211652.2","IGLV7-43","Upregulated"
6.24191743618343,1.46749260657655,0.407849315845304,3.59812447774993,0.000320520216499621,0.00237293884638234,"ENSG00000260234.5","RP11-166N6.3","Upregulated"
9.89611729201389,1.14105954363258,0.317530980749426,3.59353767918799,0.000326218449412674,0.0024105740194037,"ENSG00000165409.16","TSHR","Upregulated"
31.489586173109,-1.24543359534735,0.346817395430775,-3.59103554710807,0.000329366705500596,0.00242697771594676,"ENSG00000187244.10","BCAM","Downregulated"
114.346233829685,1.39718990492241,0.38918176929362,3.59007028376062,0.000330588810709589,0.00243369635118123,"ENSG00000179593.15","ALOX15B","Upregulated"
29.5583911676635,-1.02328884109807,0.285518192297569,-3.5839707195666,0.000338410038958528,0.00247998723483814,"ENSG00000145423.4","SFRP2","Downregulated"
357.126920481356,1.32546581427548,0.37114901800433,3.57124968672291,0.000355281995267934,0.00257757471004131,"ENSG00000224373.3","IGHV4-59","Upregulated"
9.69863810640022,-1.74274216852316,0.490537849492548,-3.55271702341825,0.000381274370301152,0.00271919472095953,"ENSG00000160963.13","COL26A1","Downregulated"
218.402075133025,1.33414190347091,0.375585691884285,3.5521638132103,0.000382076913483906,0.00272326737971807,"ENSG00000211964.3","IGHV3-48","Upregulated"
80.3115483941057,1.19964878796382,0.33799346370652,3.54932540649804,0.000386219486344325,0.00274779923638018,"ENSG00000211650.2","IGLV5-45","Upregulated"
6.37150425381172,1.52162298222112,0.430217637116161,3.53686797319811,0.000404902019876516,0.00285555584802543,"ENSG00000259680.5","RP11-812E19.9","Upregulated"
9.71622857038185,-1.23035220366339,0.348266048465227,-3.53279399207999,0.000411192752390962,0.00289051182499389,"ENSG00000237706.4","TRIM51EP","Downregulated"
22.6546624917267,-1.02343973636584,0.290361290066219,-3.5247113557473,0.000423944463668063,0.00296244886877998,"ENSG00000091129.19","NRCAM","Downregulated"
26.0812922945629,1.23876673473704,0.351608226523699,3.52314491325916,0.000426458117645072,0.00297566668953488,"ENSG00000079156.16","OSBPL6","Upregulated"
34.8227453487053,1.15900309706339,0.329309185581721,3.51949823390447,0.000432363914688281,0.00300788237279298,"ENSG00000157554.18","ERG","Upregulated"
2585.55629102407,1.42954804301917,0.406667519090048,3.51527470454957,0.000439299321482842,0.00304532540832301,"ENSG00000211897.8","IGHG3","Upregulated"
