"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","classification"
8.26561330424835,-0.0736992598335669,0.146332415479139,-0.503642747864524,0.614512447150041,0.742248003313628,"ENSG00000197361.7","FBXL22","Not significant"
13.7589451678726,0.0935970400490732,0.185925343725845,0.50341195112747,0.614674670833807,0.742353885672491,"ENSG00000179938.12","GOLGA8J","Not significant"
22244.0296601412,-0.0915178598833131,0.181805490475992,-0.503383366716301,0.614694763714361,0.742353885672491,"ENSG00000123146.19","ADGRE5","Not significant"
67.0501442602435,-0.0680725682232255,0.135228680734584,-0.50338854045935,0.614691126906415,0.742353885672491,"ENSG00000282218.1","RP1-179P9.3","Not significant"
108.902453043092,0.0264349361588726,0.0525335448471166,0.503201073443714,0.614822910182869,0.742470534865398,"ENSG00000230793.1","SMARCE1P5","Not significant"
200.70804703852,-0.0429146767836265,0.0853111552103945,-0.503037107841175,0.614938182914735,0.742527880040223,"ENSG00000110921.13","MVK","Not significant"
20.0364759278502,0.047894062992859,0.0952111740394318,0.503029854174717,0.614943282679251,0.742527880040223,"ENSG00000239650.4","GUSBP4","Not significant"
10.1721264599422,-0.0817831164649847,0.162591057633228,-0.502998858949983,0.614965074399175,0.742527880040223,"ENSG00000237757.2","EEF1A1P30","Not significant"
7731.62556678004,-0.0871587626416902,0.173331225425377,-0.502845130343891,0.615073160931323,0.742620276614777,"ENSG00000077420.15","APBB1IP","Not significant"
1785.37506570575,0.0413337431120402,0.0822153406269224,0.5027497641785,0.615140217050312,0.742663127399412,"ENSG00000147533.16","GOLGA7","Not significant"
4767.96641152937,-0.0753005698603386,0.149830925973839,-0.502570276269177,0.615266431563693,0.742752420676267,"ENSG00000213402.2","PTPRCAP","Not significant"
2954.80241884478,0.0331428409185003,0.0659487104198183,0.502554799138885,0.615277315495599,0.742752420676267,"ENSG00000086758.15","HUWE1","Not significant"
8.54329403792115,-0.0767650444181345,0.152766097444108,-0.502500526638251,0.615315482038285,0.742760384864644,"ENSG00000106125.14","MINDY4","Not significant"
13.2442883244765,0.163428099906392,0.325443327614122,0.502170688532809,0.615547459462418,0.74292606064593,"ENSG00000240563.1","L1TD1","Not significant"
42.1972707785449,0.0757250009417723,0.150792661466817,0.502179616734441,0.615541179690286,0.74292606064593,"ENSG00000243509.4","TNFRSF6B","Not significant"
636.898649778422,-0.0401411615667421,0.079932317492999,-0.502189387543505,0.615534307291017,0.74292606064593,"ENSG00000091009.7","RBM27","Not significant"
634.668431046656,0.0367231797277556,0.073145010308311,0.502059943295721,0.615625355972644,0.742943853884098,"ENSG00000277147.4","LINC00869","Not significant"
49.9624444046077,-0.0429823400305494,0.0856057338897055,-0.502096507763462,0.615599636604892,0.742943853884098,"ENSG00000269476.1","CTD-2583A14.9","Not significant"
287.011082380634,-0.084383343916846,0.168117090251599,-0.501931979613496,0.615715369068137,0.742998609147426,"ENSG00000273018.5","CTD-2303H24.2","Not significant"
116.087135289627,-0.108068917483134,0.215317193936412,-0.501905656057591,0.615733886482341,0.742998609147426,"ENSG00000173482.16","PTPRM","Not significant"
79.187323447256,0.0358855777600917,0.0715089016560876,0.501833714810479,0.61578449509792,0.743021570370987,"ENSG00000275400.1","RP4-756H11.5","Not significant"
1163.41557445068,0.0453373583391186,0.0903820416993147,0.501619099178442,0.615935481929117,0.743165641991193,"ENSG00000081154.11","PCNP","Not significant"
58.1389902825487,-0.0516624409069823,0.103023679553851,-0.50146181082552,0.616046148077415,0.743259283719473,"ENSG00000284299.1","RP11-434N15.2","Not significant"
191.82173922944,-0.0502907292816596,0.100296816835604,-0.501418996817127,0.616076272998009,0.743259283719473,"ENSG00000138604.9","GLCE","Not significant"
891.658188232838,0.0450864255841967,0.0899285774331528,0.501358154116372,0.616119084433573,0.743272820517515,"ENSG00000226784.2","PGAM4","Not significant"
65.6277098141965,-0.0645260418012456,0.128727702345439,-0.501259951242592,0.616188186783885,0.743318071095736,"ENSG00000224887.1","RP11-276H19.4","Not significant"
427.809450589212,-0.0416481323511203,0.0831400321937297,-0.500939574500927,0.616413649719249,0.743551927741323,"ENSG00000163214.20","DHX57","Not significant"
178.71672608902,-0.0856425848964833,0.171156024704908,-0.500377272983178,0.616809453040087,0.743875758039904,"ENSG00000232187.1","FTH1P7","Not significant"
319.911757308562,0.0273455270169654,0.0546693079971372,0.50019888706836,0.616935041934404,0.743875758039904,"ENSG00000131115.15","ZNF227","Not significant"
184.739139809239,-0.0599120124992245,0.119756370364771,-0.500282467786357,0.616876197272252,0.743875758039904,"ENSG00000230580.1","AC021016.7","Not significant"
67.6401103934739,-0.0451665316963385,0.090288631202348,-0.500246056395679,0.616901832260268,0.743875758039904,"ENSG00000229880.1","IMMTP1","Not significant"
30.4200226465658,0.0737783412835337,0.147431512794304,0.500424501418967,0.616776204718486,0.743875758039904,"ENSG00000197421.9","GGT3P","Not significant"
329.739877182999,-0.0633320187676522,0.126606965006745,-0.500225392530956,0.616916380605634,0.743875758039904,"ENSG00000196670.13","ZFP62","Not significant"
18.4282302154373,-0.0774684166451388,0.154808815046189,-0.500413472075379,0.616783969189937,0.743875758039904,"ENSG00000253327.2","RAD21-AS1","Not significant"
218.469125003479,-0.058487839270906,0.116870868448862,-0.500448401275445,0.616759379770565,0.743875758039904,"ENSG00000198853.11","RUSC2","Not significant"
11741.8246389637,0.0451023819281636,0.0901949999785689,0.500054126491273,0.617036965846034,0.743922404941095,"ENSG00000164924.17","YWHAZ","Not significant"
84.8523112332342,0.179826688374591,0.359596660171199,0.500078861380353,0.617019549831499,0.743922404941095,"ENSG00000283378.1","CH17-296N19.1","Not significant"
20.7459849783755,-0.0560375508499325,0.112103684292113,-0.499872517159324,0.617164844888571,0.743939552286245,"ENSG00000268744.1","CTD-3105H18.14","Not significant"
180.799562377426,-0.0425995403695307,0.0852161898857234,-0.499899613285428,0.61714576458879,0.743939552286245,"ENSG00000179922.5","ZNF784","Not significant"
1790.50830284986,-0.0509009519860051,0.101847103117029,-0.499778102942376,0.617231330638763,0.743939552286245,"ENSG00000100109.16","TFIP11","Not significant"
9.80733915476639,0.0647129791639583,0.129469726322713,0.499830972088843,0.617194100214426,0.743939552286245,"ENSG00000282855.1","RP11-50D9.4","Not significant"
20.3364691299831,-0.080731449629657,0.161538981586892,-0.499764507839436,0.617240904461908,0.743939552286245,"ENSG00000251578.1","TRBV21-1","Not significant"
7.56267952523656,-0.0904019954625196,0.180880936714441,-0.499787302656654,0.617224852134246,0.743939552286245,"ENSG00000243504.1","RPS23P1","Not significant"
175.49094813601,-0.0413350346747878,0.0828196165959313,-0.499097150817026,0.617710944663092,0.744467939044833,"ENSG00000152620.12","NADK2","Not significant"
4060.65133926402,-0.0274422699699137,0.0549909717566236,-0.499032279177869,0.617756644118794,0.744484880542283,"ENSG00000221978.11","CCNL2","Not significant"
956.555620293112,0.0710519440905586,0.142417458806376,0.498899114519081,0.617850457890204,0.744547306615023,"ENSG00000185477.4","GPRIN3","Not significant"
3076.16970348535,0.0430601259718399,0.0863155123115009,0.498868914969094,0.617871734174529,0.744547306615023,"ENSG00000145495.15","MARCH6","Not significant"
2389.25759825784,-0.0318127424114774,0.0637922201658184,-0.498693137325913,0.617995579968617,0.744658404460802,"ENSG00000215021.8","PHB2","Not significant"
17.1309245956167,-0.0611557141963833,0.122673940266487,-0.498522457691777,0.618115844301388,0.744765175640039,"ENSG00000225975.6","LINC01534","Not significant"
11562.2213049603,-0.08930923395166,0.179174824960588,-0.498447446349144,0.618168702052323,0.744790722136781,"ENSG00000103381.11","CPPED1","Not significant"
3690.83681628326,0.0544776889119801,0.109317218116243,0.498344998626391,0.618240896410141,0.744839562227344,"ENSG00000107521.18","HPS1","Not significant"
15.5407298627368,0.100546780955737,0.201809865281642,0.498225301401474,0.618325251068177,0.744903046960168,"ENSG00000166147.13","FBN1","Not significant"
5632.83313256328,-0.0806166957631696,0.161870880256581,-0.498030872726363,0.618462282213413,0.744991837800388,"ENSG00000234975.6","FTH1P2","Not significant"
1293.36322872734,-0.0582310692177759,0.116921091894104,-0.498037336757993,0.618457726223292,0.744991837800388,"ENSG00000103507.13","BCKDK","Not significant"
1285.70545721305,-0.0537030253561308,0.107840575689467,-0.497985336342895,0.61849437766273,0.744992357428389,"ENSG00000267645.5","POLR2J2","Not significant"
77.8624947703797,0.0622371158377277,0.125080808517004,0.497575260150856,0.618783444810427,0.745302390165851,"ENSG00000204959.4","ARHGEF34P","Not significant"
654.171624179602,-0.0562504507375934,0.113151726077408,-0.497124106609844,0.619101535972366,0.745557476498322,"ENSG00000048028.11","USP28","Not significant"
51.5987241521951,0.0403438602688955,0.0811559658832367,0.497115151422636,0.6191078506558,0.745557476498322,"ENSG00000244226.1","ILF2P1","Not significant"
1035.56852363338,-0.031123649834221,0.0626110558575762,-0.497095112163883,0.619121981291407,0.745557476498322,"ENSG00000146223.14","RPL7L1","Not significant"
7.95698997857076,0.0748152903650399,0.150481391313711,0.497173037223395,0.6190670334118,0.745557476498322,"ENSG00000233951.3","RCC2P3","Not significant"
2815.26407890716,0.0476901813738038,0.0959546128631005,0.497007699273863,0.619183621928863,0.745593544026935,"ENSG00000196998.17","WDR45","Not significant"
293.504107191742,-0.0451185265282394,0.0907933315004434,-0.496936567726001,0.619233783486339,0.745615785970654,"ENSG00000171453.17","POLR1C","Not significant"
415.316806441079,-0.0916168869364207,0.184382706357175,-0.496884381114063,0.619270586311878,0.745621941289897,"ENSG00000174600.13","CMKLR1","Not significant"
27.8047837819597,0.0454937516878548,0.0915864427063062,0.496730196561312,0.619379325275935,0.74571470499909,"ENSG00000248610.1","HSPA8P4","Not significant"
7.20967047932719,0.075767319152789,0.152546233268735,0.496684300420008,0.619411695229972,0.745715517851445,"ENSG00000219249.2","AMZ2P2","Not significant"
5.56847237925664,0.108883599763877,0.219329645293445,0.496438133651287,0.619585326055384,0.745886387199707,"ENSG00000204659.4","CBY3","Not significant"
5549.64867148006,0.0921482405000484,0.18569427664225,0.496236298534807,0.619727703905376,0.745974207075501,"ENSG00000127824.13","TUBA4A","Not significant"
433.420362912059,0.0509975745203653,0.102776272542487,0.496199884066464,0.619753392796023,0.745974207075501,"ENSG00000234353.2","AP000347.4","Not significant"
7580.67201747596,0.0636651065925282,0.128302024383715,0.496212798654866,0.619744282038716,0.745974207075501,"ENSG00000113269.13","RNF130","Not significant"
414.893327927543,0.0696506473716433,0.140391394140344,0.496117641669802,0.6198114130892,0.746005879228704,"ENSG00000261093.1","CTD-3126B10.1","Not significant"
6.25923890893344,0.0970544059870343,0.195755975695144,0.495792813692594,0.620040595580495,0.746243548663251,"ENSG00000224478.1","RP11-13P5.1","Not significant"
392.314736766602,-0.0419977675927899,0.0847272377187129,-0.495682011164095,0.620118780786675,0.746299471833703,"ENSG00000233016.6","SNHG7","Not significant"
1171.05756876627,-0.0577972110273761,0.116616523991499,-0.495617679631656,0.620164176794567,0.746315930214442,"ENSG00000054219.10","LY75","Not significant"
49.3442102418343,-0.0685912135105475,0.138430486986279,-0.495492105849099,0.620252793006131,0.746336660812616,"ENSG00000261707.1","RP11-264M12.2","Not significant"
21.6000027618572,0.111303595065128,0.224636859295559,0.495482332748802,0.620259690020371,0.746336660812616,"ENSG00000164082.14","GRM2","Not significant"
12.2506104007319,0.0632542458508235,0.12766812209943,0.495458418363512,0.620276566879033,0.746336660812616,"ENSG00000240477.1","RP11-63E16.1","Not significant"
15.3123138197179,0.153912906138452,0.310681531833238,0.495404104744362,0.62031489782614,0.746344613451977,"ENSG00000236279.6","CLEC2L","Not significant"
14.1606260523156,-0.064172502098402,0.129618910117287,-0.495085956519266,0.620539446437368,0.746576605429453,"ENSG00000261353.1","CTA-14H9.5","Not significant"
2353.17992652459,0.0508877005593437,0.102810350887805,0.494966704421394,0.620623623530806,0.746639700078376,"ENSG00000248871.1","TNFSF12-TNFSF13","Not significant"
6.69737053981499,0.116168063317995,0.234819684180563,0.494711777351121,0.620803586879803,0.746818017798753,"ENSG00000231769.2","RP1-8B1.4","Not significant"
45.1102292349912,0.0838309230568212,0.169511854227836,0.494543130559745,0.620922653958799,0.746923063671079,"ENSG00000165591.6","FAAH2","Not significant"
3309.76227411604,0.0478754952579842,0.0968486304377985,0.494333219185092,0.621070868304498,0.747042272529831,"ENSG00000142546.13","NOSIP","Not significant"
101.961208820862,-0.0733232671867763,0.148333728447392,-0.49431284411341,0.621085255565965,0.747042272529831,"ENSG00000211771.1","TRBJ2-7","Not significant"
381.353492847145,0.0433053412827302,0.0876206784636578,0.494236543725142,0.621139134142802,0.747068886009194,"ENSG00000113391.18","FAM172A","Not significant"
251.940805708066,0.045034643930308,0.0911698272950786,0.493964343976979,0.621331361185169,0.747157127715349,"ENSG00000215910.7","C1orf167","Not significant"
116.83376368383,-0.09054817510219,0.183263705696475,-0.494086784713158,0.621244890527007,0.747157127715349,"ENSG00000198106.8","RP11-231C14.7","Not significant"
11618.539618213,0.0835764343626077,0.169171806101069,0.494032878697745,0.621282959635918,0.747157127715349,"ENSG00000160410.14","SHKBP1","Not significant"
1214.17009742252,-0.0210465980135397,0.0426085219360885,-0.493952783556045,0.621339525708879,0.747157127715349,"ENSG00000170445.12","HARS","Not significant"
2143.96104161028,-0.0404940487635079,0.0819985253152574,-0.493838744145965,0.621420068307935,0.747196898122707,"ENSG00000149499.11","EML3","Not significant"
307.067636713267,-0.0583061270844505,0.118072569748953,-0.493816025249739,0.62143611452164,0.747196898122707,"ENSG00000146587.17","RBAK","Not significant"
13.9064990581166,-0.0728099358906835,0.147457890659924,-0.493767648274597,0.621470283475112,0.747199797107795,"ENSG00000232496.2","RPL3P12","Not significant"
99.6449213313609,-0.0257217717072717,0.0521091187749541,-0.493613638303067,0.621579067095098,0.747292401155517,"ENSG00000223374.1","AC005104.3","Not significant"
5.44264469357394,-0.0876530051505903,0.177671210378434,-0.493343884830255,0.621769625070149,0.747483303799012,"ENSG00000196632.10","WNK3","Not significant"
21716.3974487405,0.089985467890987,0.182463535299641,0.49316959546582,0.621892759227664,0.747593135045395,"ENSG00000198858.9","R3HDM4","Not significant"
66.6396196732025,-0.0375044952617095,0.076083462161718,-0.492938862087959,0.622055786947214,0.747750909686509,"ENSG00000156150.6","ALX3","Not significant"
61.1017662498111,0.0398649147646546,0.0808796890358149,0.49289154347517,0.622089222830456,0.747752898475272,"ENSG00000171970.12","ZNF57","Not significant"
2001.2933466806,-0.0303596461626526,0.0616053244961978,-0.492808802013962,0.622147690785193,0.74778497414018,"ENSG00000278311.4","GGNBP2","Not significant"
18.6166501913983,0.0806623494793219,0.163725682985817,0.492667662203672,0.622247430518424,0.74783174632024,"ENSG00000138336.8","TET1","Not significant"
43.9887460250396,0.0472979279055274,0.0960044757475808,0.492663779862569,0.622250174163182,0.74783174632024,"ENSG00000215441.3","CTAGE12P","Not significant"
369.080577120632,0.0378502361062263,0.0768448456311302,0.492554000146147,0.622327757499634,0.747848586672015,"ENSG00000256356.1","HSPA8P5","Not significant"
125.290385738143,-0.0380368364713966,0.0772195934142625,-0.492580118459562,0.62230929882878,0.747848586672015,"ENSG00000158122.11","AAED1","Not significant"
190.484994688819,-0.0491338803372814,0.0997703775980081,-0.492469623952414,0.62238739055268,0.747882049281076,"ENSG00000151006.7","PRSS53","Not significant"
514.627544123332,0.0270244841941816,0.0548922206122254,0.492319018847687,0.622493837187013,0.747971758405395,"ENSG00000125741.4","OPA3","Not significant"
114.001095155959,0.0350324087481535,0.071170276426449,0.492233703551198,0.622554140943802,0.748006017165038,"ENSG00000136098.16","NEK3","Not significant"
8.80951611444813,-0.0770311006658917,0.156517193677007,-0.492157435590463,0.622608051879511,0.74803259176945,"ENSG00000279948.1","CTD-2233K9.1","Not significant"
15.4149263421991,-0.0917544950169647,0.186547745120406,-0.491855288616555,0.622821648029357,0.748251007701936,"ENSG00000151773.12","CCDC122","Not significant"
10.2333727805452,-0.0650431711065118,0.132263710299552,-0.491768837870956,0.62288276832189,0.748286227882432,"ENSG00000228354.1","RP11-552J9.9","Not significant"
971.839640035243,-0.0385900507788527,0.078501045202767,-0.491586458233457,0.623011718437181,0.748362657382556,"ENSG00000066135.12","KDM4A","Not significant"
1800.68061911041,0.0429264321004629,0.087334807053087,0.491515737526847,0.623061724078038,0.748362657382556,"ENSG00000226415.1","TPI1P1","Not significant"
491.72938577051,-0.0740630965432484,0.150697828940053,-0.491467574975552,0.623095780151929,0.748362657382556,"ENSG00000267924.1","RP11-255H23.4","Not significant"
225.22713241494,0.0377239054797677,0.0767464937821106,0.491539139063067,0.623045176980574,0.748362657382556,"ENSG00000104756.15","KCTD9","Not significant"
313.166936813145,-0.0425127967256466,0.0865041334873613,-0.491453934185213,0.623105425795829,0.748362657382556,"ENSG00000147400.8","CETN2","Not significant"
8.37018140110543,-0.0752016536135925,0.153098259556172,-0.491198618662291,0.623285975844161,0.748541291392038,"ENSG00000243959.3","RN7SL684P","Not significant"
8.96041769932475,-0.065684560254768,0.1337892999269,-0.490955257936598,0.623458092964329,0.748709780076804,"ENSG00000199133.3","MIRLET7D","Not significant"
624.964590697939,0.0468828744652316,0.0955131846861528,0.490852384613541,0.623530856411095,0.748720730307249,"ENSG00000196693.14","ZNF33B","Not significant"
1600.68576671251,-0.0402069569945174,0.0819085987352808,-0.490875898444578,0.623514224492643,0.748720730307249,"ENSG00000121579.12","NAA50","Not significant"
119.747407200756,-0.0442935069648548,0.0902946665186403,-0.490544000798884,0.623749001730795,0.74894445076408,"ENSG00000243762.1","AC006547.8","Not significant"
389.465375527414,0.0457343414315326,0.093245856389596,0.490470495980511,0.62380100262564,0.748968666553177,"ENSG00000165389.6","SPTSSA","Not significant"
653.381811395705,-0.0318611537244475,0.0650271068237205,-0.48996726566382,0.624157062646709,0.749357930803275,"ENSG00000261147.1","RP11-697E2.6","Not significant"
2321.32792387525,-0.0652635270037049,0.13323714642048,-0.48982981666195,0.624254329795998,0.749436466549661,"ENSG00000056558.10","TRAF1","Not significant"
90.6883588295148,-0.030946695534552,0.0631845552654584,-0.489782596467367,0.624287747146451,0.749438344551339,"ENSG00000282772.1","RP11-753C18.12","Not significant"
501.156428783971,-0.0309552659066366,0.0632226517419587,-0.48962302361153,0.624400681286774,0.749475891471872,"ENSG00000125459.14","MSTO1","Not significant"
1010.48585294651,-0.0616920346934761,0.125988145670597,-0.489665391653382,0.624370695386798,0.749475891471872,"ENSG00000101220.17","C20orf27","Not significant"
3982.23825746392,0.0331631770908292,0.0677347804350404,0.489603374777802,0.62441458792212,0.749475891471872,"ENSG00000196776.14","CD47","Not significant"
741.922312817425,0.0436488435313019,0.0891809554569337,0.489441308490806,0.624529296868087,0.749498867468112,"ENSG00000007541.16","PIGQ","Not significant"
16.7993538928302,0.103786457650854,0.212047596811199,0.489448874741375,0.624523941346816,0.749498867468112,"ENSG00000261996.1","CTC-281F24.1","Not significant"
13.6928556102063,-0.0707943829240002,0.1446180488481,-0.489526608109334,0.624468921491056,0.749498867468112,"ENSG00000272812.1","RP5-855D21.3","Not significant"
675.252246331604,0.0491886271748317,0.100526972992947,0.489307752042657,0.624623833665791,0.749574087447145,"ENSG00000152256.13","PDK1","Not significant"
6.20487004603372,-0.0752189053368729,0.153766574206666,-0.489175919571292,0.624717156220265,0.749609610952183,"ENSG00000238198.1","RP11-31F15.2","Not significant"
6.32633084729224,0.0837715350143705,0.171248198289408,0.489181993452552,0.624712856463567,0.749609610952183,"ENSG00000265437.1","RP11-757O6.4","Not significant"
8.40352747251893,0.0751154491628814,0.153575269569837,0.489111621768785,0.624762674012518,0.749617530109222,"ENSG00000276131.1","RP11-481J2.3","Not significant"
3092.2163880612,-0.0308307673751042,0.0630387310821211,-0.48907658586815,0.624787477279915,0.749617530109222,"ENSG00000100227.17","POLDIP3","Not significant"
1241.9506170671,-0.0289091772613858,0.0591336001487177,-0.488879033048568,0.624927340505721,0.749747104554516,"ENSG00000188612.11","SUMO2","Not significant"
647.042044986553,0.0721233786009511,0.147575003420275,0.488723543482176,0.625037433336834,0.749840951027383,"ENSG00000172673.10","THEMIS","Not significant"
2829.44184759931,-0.0779554183834506,0.159564955637245,-0.488549744974547,0.625160499532584,0.749950350940837,"ENSG00000227376.1","FTH1P16","Not significant"
218.393100627757,0.0348661176995999,0.0714082081273539,0.488264845372081,0.625362258680297,0.750122407469365,"ENSG00000213430.6","HSPD1P1","Not significant"
257.008281438236,0.0474035692071635,0.0970872965360197,0.488257175742623,0.625367690518174,0.750122407469365,"ENSG00000106077.18","ABHD11","Not significant"
3093.59553029716,0.0361335988932282,0.0740350453168835,0.48806073851336,0.625506819579173,0.750251042570288,"ENSG00000163719.19","MTMR14","Not significant"
655.450656371986,0.0253689992036654,0.0519991553753644,0.487873293720545,0.625639592074961,0.750372040696319,"ENSG00000159579.13","RSPRY1","Not significant"
44.7163749861212,0.122054580598891,0.250431329064885,0.487377442170055,0.625990876414041,0.750755089217533,"ENSG00000213057.5","C1orf220","Not significant"
16.9857701135382,0.0865276653197568,0.177565326177552,0.487300461089095,0.626045421013741,0.750766666512414,"ENSG00000173894.10","CBX2","Not significant"
61.8287657422982,0.0746378203793082,0.153174310421206,0.487273748281062,0.626064348732301,0.750766666512414,"ENSG00000240211.1","RP11-758P17.3","Not significant"
38.6488155136548,-0.0519906427533124,0.106736163666801,-0.487094916729555,0.626191068572772,0.750880355811639,"ENSG00000279348.1","RP11-566E18.1","Not significant"
453.54870682991,0.0605534718809195,0.124341175124359,0.486994527921723,0.626262208809313,0.750927390116478,"ENSG00000213621.3","RPSAP54","Not significant"
477.364117237016,0.0656640940117419,0.134868678404248,0.486874304610027,0.626347409285956,0.750953008850386,"ENSG00000100483.13","VCPKMT","Not significant"
142.936830255464,-0.0323727110290992,0.0664851147652946,-0.486916675159261,0.626317381337427,0.750953008850386,"ENSG00000229036.7","VDAC1P8","Not significant"
73.7363028490376,0.0490873856929922,0.100902242501697,0.48648458622876,0.626623631200319,0.751245900376107,"ENSG00000226161.1","EIF4A1P5","Not significant"
142.87107133627,0.0557820776607354,0.114856223317724,0.485668743490085,0.627202048151996,0.751901038872932,"ENSG00000147912.12","FBXO10","Not significant"
1588.19360600603,-0.0163085928904518,0.0335897776769656,-0.485522501735267,0.627305755005164,0.75198704864531,"ENSG00000257218.5","GATC","Not significant"
2341.1537816263,0.0325947574098833,0.0671528937617522,0.485381278214522,0.62740591018351,0.752068792276219,"ENSG00000070610.14","GBA2","Not significant"
225.489145995571,-0.0535732841419391,0.110389435648598,-0.485311695156036,0.627455260746123,0.752089631404289,"ENSG00000205593.11","DENND6B","Not significant"
422.667490540341,-0.0520469119484891,0.107302406174809,-0.485048880112699,0.62764167273476,0.752274746617598,"ENSG00000275183.1","LENG9","Not significant"
574.665573955572,0.0380648263775526,0.0785179007968729,0.484791697068251,0.627824113011493,0.752416754835697,"ENSG00000174839.12","DENND6A","Not significant"
664.359649137818,0.0470047952454508,0.0969504746321798,0.484833059598544,0.627794769761641,0.752416754835697,"ENSG00000172164.13","SNTB1","Not significant"
3110.42200882232,0.0468322991504259,0.0966180587781694,0.48471579477653,0.627877960858849,0.752442961497835,"ENSG00000185359.12","HGS","Not significant"
144.448436898376,-0.0782577066664579,0.16154842708712,-0.484422585088093,0.62808599308642,0.752653929170688,"ENSG00000180230.6","NACAP2","Not significant"
161.26451720399,-0.049098496340374,0.10137059017684,-0.484346557070665,0.628139939777867,0.752680239526033,"ENSG00000263218.2","CTD-2561B21.7","Not significant"
409.444763869742,0.0349138896083558,0.072128893808693,0.484048593632361,0.628351382847356,0.752895260523151,"ENSG00000112234.8","FBXL4","Not significant"
105.467809487336,0.0871479071489069,0.180074457113128,0.483954851487672,0.628417911164897,0.752936630538662,"ENSG00000120262.9","CCDC170","Not significant"
143.569526988366,0.0760032553799065,0.157087631885595,0.483827112724309,0.628508571566271,0.752968566210664,"ENSG00000233665.8","RP11-523O18.5","Not significant"
17.7591012704984,-0.0652410746717386,0.134833736100583,-0.483863138102693,0.628483002603101,0.752968566210664,"ENSG00000180881.19","CAPS2","Not significant"
6.23088935814906,0.0798009506122948,0.165180601551283,0.48311333088056,0.62901526911669,0.753537232778895,"ENSG00000228041.2","RP4-581F12.1","Not significant"
42.5717428859662,0.0404591018407048,0.0837612547958335,0.483028841190633,0.629075258003442,0.753570728084364,"ENSG00000254905.1","RP11-712L6.7","Not significant"
902.174098273458,-0.0449686776713111,0.093117761250436,-0.482922667678509,0.629150646185039,0.753594952240878,"ENSG00000104979.8","C19orf53","Not significant"
9.72239552037868,0.0632598129222778,0.130997068174833,0.482910142980064,0.629159539564246,0.753594952240878,"ENSG00000189186.10","DCAF8L2","Not significant"
64.9737841770708,-0.0637546322045645,0.132037348573462,-0.482853017675474,0.629200103058999,0.75360517332377,"ENSG00000267742.1","FAM60CP","Not significant"
27.6034749190139,0.0720664676456996,0.149273021859343,0.482782935242018,0.629249868670729,0.75362641435912,"ENSG00000255104.8","AC005324.8","Not significant"
1872.30907070155,-0.0517485362719484,0.107213958465228,-0.482666035399967,0.62933288312163,0.753657243906371,"ENSG00000162739.13","SLAMF6","Not significant"
424.266824062321,0.0347607544565053,0.0720263899746806,0.482611366038541,0.629371707254011,0.753657243906371,"ENSG00000175104.14","TRAF6","Not significant"
249.057384837869,0.0667350516586448,0.138268052695648,0.482649826605575,0.629344393893334,0.753657243906371,"ENSG00000254693.1","RP11-58K22.5","Not significant"
40.6770361277609,-0.0410887791378577,0.0851604224982871,-0.482486792954604,0.629460178217592,0.753670379868434,"ENSG00000226268.3","RP11-61N20.3","Not significant"
114.279373059059,0.0465383835735421,0.0964604837383674,0.48246060738996,0.629478775705312,0.753670379868434,"ENSG00000236778.7","INTS6-AS1","Not significant"
97.2776703610354,-0.0399365819675342,0.0827720657845754,-0.482488646247807,0.629458861982295,0.753670379868434,"ENSG00000261790.1","AC005606.14","Not significant"
553.610957679597,-0.0446697826574134,0.0926347771271751,-0.482213959408439,0.629653961336611,0.753823810183733,"ENSG00000227775.3","RP1-283E3.4","Not significant"
1512.578541052,0.0398307257415813,0.0826116461320683,0.482144196447862,0.629703515363851,0.753823810183733,"ENSG00000103168.16","TAF1C","Not significant"
11068.4652129338,-0.0617783652002813,0.128131912163996,-0.482146595308835,0.629701811377215,0.753823810183733,"ENSG00000099875.14","MKNK2","Not significant"
8.94579376907935,-0.0837132215908546,0.173642944335008,-0.482099758855431,0.629735081144223,0.753823810183733,"ENSG00000237238.2","BMS1P10","Not significant"
7.81414682628515,0.0802090437363617,0.166424802058376,0.48195366762838,0.6298388602897,0.753909681771269,"ENSG00000101280.7","ANGPT4","Not significant"
127.500404838485,0.052591444685478,0.109197783381716,0.481616412502048,0.630078464856621,0.754158117777208,"ENSG00000219932.6","RPL12P8","Not significant"
96.2477255577266,0.0777234633317065,0.161414316091097,0.481515303065447,0.63015030613871,0.754167373865994,"ENSG00000269194.1","AC006942.4","Not significant"
63.102711580429,-0.132518075200985,0.275196864134931,-0.481539190562909,0.630133333040949,0.754167373865994,"ENSG00000240583.11","AQP1","Not significant"
315.000031950446,0.101730097194803,0.21135171331638,0.481330837581239,0.630281383399774,0.754285879380971,"ENSG00000116667.12","C1orf21","Not significant"
6.72448520129622,-0.107548908230172,0.223504326145593,-0.481193854655472,0.630378728092461,0.754364005623286,"ENSG00000188676.13","IDO2","Not significant"
15.1625554113421,-0.049780070162061,0.103475758976609,-0.481079536447893,0.630459971383141,0.754422856611867,"ENSG00000236280.1","AC114737.3","Not significant"
430.048658427333,0.0505474367021789,0.105098417615494,0.48095335637791,0.630549649811135,0.75449179477986,"ENSG00000171121.16","KCNMB3","Not significant"
195.86641940158,0.0580459782088052,0.120744682855909,0.480733203615058,0.630706129340373,0.754602278724652,"ENSG00000249592.5","RP11-440L14.1","Not significant"
